Close,High,Low,Open,Volume,Daily_Range,MA_20,MA_50,MA_200,Volatility_20D,Volume_MA_20,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,Daily_Return_Pct
-0.32939757075467685,-0.3318818885636451,-0.332924446844614,-0.3353584295866512,-0.30117357440575887,-0.23405603124925742,-0.3290571586512673,-0.32175425635389704,-0.3314142194639313,-0.41221122693403794,-0.8104242004758723,-0.4045174157421087,-0.24871349885552665,-0.2371652739887589,-0.33344853014123904,-0.32393995719058966,-0.3290571586512673,2.7388
-0.32848214494964423,-0.3304160460517481,-0.3296536958064261,-0.3297943987268434,-0.4868463206156866,-0.3162993433518809,-0.32892645054565034,-0.3215803339486924,-0.3310772805403153,-0.43014062109505047,-0.8261578787036725,-0.5249461529680588,-0.2214683290478057,-0.23740061095221326,-0.3332620079061895,-0.32386995826269416,-0.32892645054565034,0.3536
-0.3320740852366774,-0.3316035640360697,-0.33079175912722414,-0.32880920794157464,-0.26141212980680634,-0.31959702204971563,-0.32899735755719417,-0.32157775094267455,-0.33076037582296847,-0.39376662029713405,-0.8608802949944835,-0.679959553192231,-0.21399359901938875,-0.23598858917148688,-0.33331495089867075,-0.32396059790009724,-0.32899735755719417,-1.3826
-0.3335527191113491,-0.3316727234641339,-0.33143079241829865,-0.3288789710196334,-0.6631587707398756,-0.2932950546043355,-0.3290255495015429,-0.32182313651437416,-0.33045622014597464,-0.4025252323872839,-0.8661996692165517,-0.7620981278130073,-0.2133743906146678,-0.23471776956883306,-0.33331495089867075,-0.32402072518431524,-0.3290255495015429,-0.5771
-0.335243194087743,-0.3351635877660566,-0.33363562905564853,-0.33282313723768675,-0.9272421023500748,-0.3557522945199511,-0.32933309798534727,-0.3220065299416444,-0.33015661769767835,-0.44199050804054746,-0.9497914768389376,-0.9152587782337029,-0.2189030370853904,-0.2348589717469057,-0.33346970733823156,-0.324495461502991,-0.32933309798534727,-0.6636
-0.3343277682827103,-0.3364902680141659,-0.33527100457474246,-0.33402016956486563,-0.32463853854945307,-0.342601310797261,-0.32953129589713237,-0.32221144841906363,-0.32988979849600414,-0.4411661680791217,-0.9111695948801674,-0.7534519620634519,-0.2185049745394984,-0.23490603913959657,-0.3335772223383474,-0.3247934056576231,-0.32953129589713237,0.3618
-0.32904535301928334,-0.3265760109788673,-0.32808961029157835,-0.32444220940894564,0.5619659737585542,-0.20775406380387731,-0.32962612334630537,-0.32228205058355264,-0.3296193367113719,-0.3884084105478658,-0.7836578676597529,-0.2933524275335389,-0.19524043019069767,-0.23001103029974493,-0.33380039741434553,-0.32474853454999775,-0.32962612334630537,2.08
-0.33453875861695576,-0.331184390429388,-0.33200025353655466,-0.3285267525523612,-0.31188120654121126,-0.24394906734276142,-0.3301250353311437,-0.32243186493259024,-0.32932884072047064,-0.3359597805021448,-0.7286587222782337,-0.2933524275335389,-0.1990883681343206,-0.22690458238214675,-0.33473952465020623,-0.3247610984601329,-0.3301250353311437,-2.1191
-0.3328482836405619,-0.3346752547313107,-0.33363562905564853,-0.3338091787922001,-0.5363998647402456,-0.33274800577240565,-0.3304855504982699,-0.3226600304641706,-0.3290237743977373,-0.3251403185084303,-0.6842570882913817,-0.3106447590326498,-0.19435584675538206,-0.2233745279303307,-0.3355556612419949,-0.3246193057600369,-0.3304855504982699,0.6662
-0.33010200622546404,-0.3312543932651116,-0.3325688557390967,-0.3347952203467135,-0.08436178772841309,-0.22094477859521597,-0.33070852314902804,-0.3228132888212321,-0.3286995845144744,-0.30113141713190167,-0.6094653901213789,0.14883719222943745,-0.17852180326323253,-0.21720869948782526,-0.33625125071244155,-0.3243213616054048,-0.33070852314902804,1.0751
-0.3286931352838897,-0.3312543932651116,-0.3302222980089682,-0.32909081256154354,-0.568353319290452,-0.3294900581432196,-0.33090330385543754,-0.3229123040519179,-0.3283790372141695,-0.2972158023151288,-0.573495194055089,0.3421407550587835,-0.1597244052627757,-0.2082658948765578,-0.33701851684963213,-0.3238843170171342,-0.33090330385543754,0.5457
-0.3217917095121196,-0.3242026618255427,-0.32787574027883976,-0.32796354331242344,1.0201914114530473,-0.10584387272019166,-0.33066239087645743,-0.32278143174701146,-0.3280166002098475,-0.18860901239727032,-0.4452087847511151,0.5002420716220821,-0.11607021272995004,-0.19183937482744026,-0.3357894249164892,-0.32473327837340515,-0.33066239087645743,2.6586
-0.3313696497658903,-0.3235043202836263,-0.32880079250261296,-0.3224003632218603,0.2249297242760312,-0.030156186944588808,-0.3308144565156718,-0.3228184548332679,-0.32770333807545876,0.005626091013700449,-0.3776532655454199,0.35078692080833895,-0.12173154671596997,-0.17988425708395642,-0.33613151809867614,-0.32467584335564476,-0.3308144565156718,-3.5941
-0.33228507557092285,-0.3290893658036389,-0.33008057691618964,-0.3278231663870613,-0.03101493237261172,-0.23405603124925742,-0.3307367150933768,-0.3229226360759894,-0.327431965645087,-0.05877546847269573,-0.354892465832959,-0.0006179585843061335,-0.13009086017970256,-0.17211813728996103,-0.33607205904558174,-0.32457892176317404,-0.3307367150933768,-0.3563
-0.3360173924916274,-0.3341169188608413,-0.3332800379501312,-0.3326121464650213,-0.0005017335996853746,-0.3228947007475503,-0.3309451646212887,-0.3231473575995459,-0.3272188745420434,-0.03662133200937537,-0.3138367773177095,-0.6916936352809132,-0.15216121689082718,-0.17061198072385286,-0.33615350980324527,-0.32492622413619404,-0.3309451646212887,-1.4579
-0.333482105410775,-0.33565276420846185,-0.3340616512496982,-0.33606286652119566,-0.5597309151589175,-0.35908970428643433,-0.3307965161874499,-0.3233462490629234,-0.32698392794125175,-0.06969797296158846,-0.3643468287716958,-0.5725000645906138,-0.15866290514039696,-0.17075318290192548,-0.3361649129093182,-0.32460225473913923,-0.3307965161874499,1.005
-0.33080644169625123,-0.3332785716474779,-0.33178638352381595,-0.3324003049231111,-0.6168847464117799,-0.35249434689076503,-0.33043258381494806,-0.32349950741998496,-0.32677721135838467,-0.06516410317374621,-0.37102641014789506,-0.16736544089716016,-0.15238236274965608,-0.16952943069196258,-0.33615432431082193,-0.323848420131034,-0.33043258381494806,1.0501
-0.3291159667198573,-0.3318127291355809,-0.32979627581491855,-0.33021723104141903,-0.7943477613978948,-0.37549863563831043,-0.33016433319296307,-0.3235778586025275,-0.3265686734840387,-0.08669998466599702,-0.3993010752411143,0.038907370556518626,-0.14021934051406634,-0.1659993762401465,-0.33584399692412387,-0.32362585943721245,-0.33016433319296307,0.6566
-0.3265100659384309,-0.32860103276889296,-0.3257430525614499,-0.3284569894743024,-0.647469001446963,-0.41169363917719454,-0.32938948187404476,-0.32363985074695695,-0.32634010140342357,-0.23621464516961438,-0.4275320413714632,0.3087912585962127,-0.11974123398650983,-0.15879806515844166,-0.3361380341592892,-0.32167486367766374,-0.32938948187404476,1.0055
-0.32439761029354613,-0.32622768361556836,-0.32261488153175444,-0.32514664634349016,-0.7865643677476221,-0.44459096401824394,-0.32879232523465785,-0.32373369996560697,-0.326130652883338,-0.30010099218011943,-0.4574268506420842,0.3705495853787513,-0.09510558531296993,-0.14778429526877546,-0.33535121984025934,-0.32128717730778106,-0.32879232523465785,0.807
-0.3234115707879394,-0.3244118269250539,-0.3224010115190158,-0.3252870232688522,-0.4973189204990591,-0.36894300931128976,-0.3284916111616047,-0.32385337924443586,-0.3259339534036054,-0.4169511817122366,-0.47215134953486626,0.13525036033727902,-0.0721064159947639,-0.13408768399572904,-0.33441127809682214,-0.32169011985425633,-0.3284916111616047,0.3737
-0.3233409570873653,-0.32497016279552327,-0.3224010115190158,-0.32486504172352126,-0.6675259979354992,-0.3952449767566698,-0.3282336121557466,-0.3239515334731157,-0.32572359423778036,-0.4178785641688406,-0.4857148510995596,0.6212883921158583,-0.054503205631983145,-0.1194026574761741,-0.33362039123990905,-0.32202037120637866,-0.3282336121557466,0.0267
-0.3227734951803424,-0.3229923718344194,-0.3198380070290073,-0.32118716627903365,-0.6285407063550429,-0.4206331296231319,-0.32776630932063266,-0.3241280388843382,-0.32552507346656884,-0.4622898795906596,-0.5132749458280973,0.5570597322620178,-0.03919991220102299,-0.10438815920778297,-0.3326478691934064,-0.32211101084378185,-0.32776630932063266,0.2142
-0.3221345688052684,-0.32320406715690864,-0.32127067843964213,-0.3240967970956304,-0.7128134333914922,-0.36433420534805094,-0.327193073118875,-0.32415817395454694,-0.32533656979849185,-0.47424280903133476,-0.5170024878768769,0.4248969129473851,-0.025621556468928282,-0.08946779572477363,-0.33171770154088864,-0.3219306289911281,-0.327193073118875,0.2406
-0.32043218308419946,-0.32235981608993,-0.3199101559489673,-0.3216134016705877,-0.7736020657521013,-0.3874974183701908,-0.32644983094968105,-0.3242046680628689,-0.3251480661304148,-0.48815354588039617,-0.5054688339114253,0.44404199424997215,-0.009168304572057816,-0.07402969092216459,-0.33072970385042993,-0.32145679009460476,-0.32644983094968105,0.6396
-0.3187995602962277,-0.31898281182201543,-0.31661449635507893,-0.3189879277816937,-0.48677526435342994,-0.3808623299058728,-0.3256698538226993,-0.32426838221131027,-0.32493406438163175,-0.48640182346236616,-0.5176403286072228,0.04323045343129635,0.009142572538975435,-0.05779144044381057,-0.3295445953264254,-0.3211247438981774,-0.3256698538226993,0.6095
-0.3208575668225975,-0.3215855678586748,-0.3189069423952374,-0.3207617816567242,-0.6490076428181369,-0.3974301855323434,-0.3252589348762828,-0.32428818525744746,-0.32472006263284864,-0.5343165837202449,-0.6085473015822029,1.1060912573587862,0.013344343856724615,-0.043906559600000616,-0.32876918411346845,-0.3211157696766524,-0.3252589348762828,-0.7637
-0.32192187693606944,-0.32249982176137704,-0.32026746488591223,-0.321329244742885,-0.6858639794640559,-0.37756465120803817,-0.3246250432791083,-0.32425805018723874,-0.3244987757181496,-0.6408625237345389,-0.6366219362115794,1.0789175935744693,0.010557906035480413,-0.0334105310299341,-0.3284938805525657,-0.32008732388988015,-0.3246250432791083,-0.398
-0.32241872514251835,-0.3232740699926321,-0.32141411736384834,-0.3215419370540398,-0.4042270181432875,-0.36099679558156766,-0.32410135655529687,-0.3241822820107139,-0.32428204203214794,-0.6412746937152518,-0.6266998097266255,1.7644350208606479,0.00471965536239735,-0.026209219948229282,-0.32827070547656756,-0.3192329780006942,-0.32410135655529687,-0.1865
-0.31965117854050057,-0.32221896701082364,-0.32112723951543587,-0.3224641709152067,-0.5993147191022283,-0.3245634056307919,-0.32357681553014156,-0.3239747805272768,-0.32406257640892794,-0.6426142461525689,-0.6653569791108122,1.77616910294933,0.010027155974291052,-0.019337380615360625,-0.3275848900970405,-0.31888657304982676,-0.32357681553014156,1.041
-0.3164582482000848,-0.3182094069984196,-0.3169013742034914,-0.318703770853991,-0.3994935779037256,-0.33115876302646124,-0.32296257286387664,-0.3237311169595891,-0.32385312788884224,-0.6244787670011996,-0.6526807921677805,1.8014900169301715,0.02586119946644058,-0.010488710789474937,-0.3263859349442331,-0.3189179828251645,-0.32296257286387664,1.1886
-0.3202186404475236,-0.3205304648768663,-0.31926511024789606,-0.3191300062455451,-0.7137125684023559,-0.33115876302646124,-0.3228839771402378,-0.32351156144806836,-0.32367646261537886,-0.7155683327387585,-0.7828437949617751,0.9109349447259644,0.020863303056907333,-0.004464084525042152,-0.32619859820160696,-0.3189574693998748,-0.3228839771402378,-1.3834
-0.3157487081244368,-0.31806855791931327,-0.31511053494019786,-0.3171434600593599,-0.7933803030579382,-0.40736295269449596,-0.3220997285065365,-0.3232093497439752,-0.3234834057186043,-1.0369578751996698,-0.8592876421833945,1.0511263465223268,0.033733992040749554,0.0030666983054988485,-0.3252048989581117,-0.31840465735393086,-0.3220997285065365,1.6675
-0.31787732835138066,-0.31954620813844076,-0.316112889578214,-0.31678783851510917,-0.9650713632022777,-0.43060562785393314,-0.3213761352682523,-0.3229036940318582,-0.3233313278801074,-1.0139793987749237,-0.9294066287180291,0.537914650959431,0.03311478363602862,0.00899718978454988,-0.32488316846534077,-0.31723980339997776,-0.3213761352682523,-0.781
-0.3175940227816076,-0.31975706005327054,-0.31639976742662645,-0.31756884468166935,-0.881386216796028,-0.4272682180874498,-0.32045092691280735,-0.32267036248824216,-0.323185624561787,-1.1166097239724448,-0.9955340329916118,0.47245082456994,0.03192059599835255,0.013468592090183574,-0.32544925123110235,-0.31467227862165725,-0.32045092691280735,0.1048
-0.3193678729707275,-0.3189128089862919,-0.3178324388372613,-0.31657514620395444,-0.7991413261670585,-0.32122599586430867,-0.3197427110987134,-0.32244736296869764,-0.3230408318892061,-1.100432052229462,-1.0135064111388508,0.21183068554762705,0.02179211566398875,0.014927681263600914,-0.32622140441375275,-0.3123326990700734,-0.3197427110987134,-0.6553
-0.3199353348777505,-0.321374715943845,-0.3176177099088088,-0.3186331570066876,-1.0064343066351698,-0.447133752411755,-0.3191968125399606,-0.32230185362968977,-0.3228905753421882,-1.1160945114965535,-1.0427496339959694,0.07966786623299435,0.009717551771930571,0.013468592090183574,-0.3268990747175135,-0.3104391383282852,-0.3191968125399606,-0.211
-0.3185162547264546,-0.31982706288899404,-0.3176177099088088,-0.31948477702055117,-0.8367246230345268,-0.3742272414415549,-0.31866458280271015,-0.32217786934083104,-0.3227157313602037,-1.1195979563326135,-1.0459308364291455,0.15810094124681817,0.004586967847099998,0.011256424633712165,-0.3274260611195966,-0.3087412156157433,-0.31866458280271015,0.5288
-0.3167424045373347,-0.3184202589132494,-0.31711610313194394,-0.3199816262594086,-0.6924886094529115,-0.33115876302646124,-0.3181742138313109,-0.3219979199215847,-0.3225354235037823,-1.1353634580948833,-1.0493104280505636,0.16551194046072307,0.006311905545965456,0.009844402852985728,-0.32742524661202,-0.30771097498466604,-0.3181742138313109,0.6575
-0.31943848667130154,-0.31827940983414305,-0.31819060668992,-0.31558229849548414,-0.6466955813616304,-0.2748201076827317,-0.3179247578388918,-0.3218713526267081,-0.3223970053513779,-1.1055841769883739,-1.0388105725541419,-0.3199085080500305,-0.005054991597840212,0.006267281008478758,-0.3275840755894639,-0.30701278055001624,-0.3179247578388918,-0.9929
-0.32078610235454663,-0.32046046204114287,-0.31912167132368985,-0.32104508781518226,-0.7826344098581937,-0.3344961727929445,-0.317793195431931,-0.32178955743614157,-0.32226131913619205,-1.0972377348789366,-1.0602290139846298,-0.24271059957185723,-0.02097749343352129,5.4385173282442786e-05,-0.32772824343052837,-0.3065775308060506,-0.317793195431931,-0.5013
-0.31830356285725553,-0.3185611079923557,-0.31711610313194394,-0.31927208470939644,-0.9661782011335841,-0.3377938514907792,-0.3175403222341363,-0.3216225230469847,-0.3221174371093506,-1.072713621026517,-1.0826486335315824,0.13216244399815227,-0.024427368831252197,-0.00568783673500506,-0.3277779283927031,-0.3059915141404641,-0.3175403222341363,0.9281
-0.30766046172253614,-0.3080800810099945,-0.3140360313822218,-0.3167172246678058,0.22495158774134097,0.013468526431585371,-0.3167817026407521,-0.32120407607208645,-0.3219116311722231,-0.6906320489056259,-1.0185775424263037,0.9084646116546624,0.01577694830384256,-0.0016871083562801533,-0.3247772824803782,-0.30770379560744604,-0.3167817026407521,3.9422
-0.3096470037808551,-0.31054198796754756,-0.3090929714492462,-0.30813211222035614,-0.5530242971751502,-0.33115876302646124,-0.3161546454543287,-0.32071416593069324,-0.3217431617104151,-0.6693022524037313,-1.006582279698138,0.5508838995837638,0.03736078412554358,0.006079011437715228,-0.3232525242969166,-0.3080663541570586,-0.3161546454543287,-0.7079
-0.3021253685185007,-0.3028045661009522,-0.3067292354048415,-0.3096924230149873,0.09393203893947244,-0.07600584016508527,-0.31523541720829107,-0.3201123255285248,-0.32151094704684197,-0.5471968956175244,-0.9414570793382705,0.7818600417504584,0.08353603944901876,0.022128992345305732,-0.3196939406945964,-0.310055939069165,-0.31523541720829107,2.6994
-0.30333175680059754,-0.300765206380718,-0.3012132786907547,-0.2992628428452038,0.6802008612205437,-0.23508903903412132,-0.31445885728668493,-0.3194424659678852,-0.32127782173752933,-0.5380261135466614,-0.8538529683503728,1.043097764040597,0.11228500109677629,0.04109715159973086,-0.3173277961844705,-0.3110314369489393,-0.31445885728668493,-0.4216
-0.30091898023640373,-0.30287541234433496,-0.3022877822487308,-0.30195893058140116,-0.26603351978665574,-0.2847926059135329,-0.31345761611163286,-0.3186908112166792,-0.3210383219080402,-0.5568828901642782,-0.8251033591301833,0.9467547742598367,0.14200700452338094,0.06255988266677268,-0.3147792019771781,-0.31173591333865674,-0.31345761611163286,0.8467
-0.30205475481792654,-0.30041350538678185,-0.3015714465434134,-0.2996882274675132,-0.3454334269921935,-0.20195332778118022,-0.31245979214195635,-0.31803472768813507,-0.32083160532517313,-0.5569859326594564,-0.7995474670696255,1.0610076788075327,0.15748721464140425,0.08308126587999691,-0.3129840272782737,-0.3116183510366784,-0.31245979214195635,-0.3952
-0.3059572252339903,-0.30238286227129246,-0.3041499115162705,-0.30096523210368625,-0.3786549625303657,-0.1754527049925571,-0.31163368274240394,-0.31730631999109005,-0.3206385484283986,-0.503919047642666,-0.7976277900950848,0.6286993913297624,0.15014517212828465,0.0979074945776245,-0.3122330512926158,-0.3107092623961896,-0.31163368274240394,-1.3634
-0.30900807740578123,-0.307587530936952,-0.3060128996995241,-0.3062161798814743,-0.5592553847884303,-0.3344564417242959,-0.31109974440246574,-0.31675355670326155,-0.320438206365708,-0.4808375287227417,-0.7946205628755895,0.5082706541038123,0.12851710713481782,0.10515587305202019,-0.31186978091343637,-0.30998683756342205,-0.31109974440246574,-1.0806
-0.30233806038769967,-0.30287541234433496,-0.30357701473515936,-0.3058614091064682,-0.33779214586643425,-0.2251562718719687,-0.3103906742870278,-0.3162059594274688,-0.32020781299361395,-0.40963516455458193,-0.7899886779707903,0.8757326984599169,0.1362572121938295,0.11259252109717945,-0.3105429480710972,-0.3099590174766943,-0.3103906742870278,2.3883
-0.2974427443262148,-0.2968256492040375,-0.29841922587373126,-0.3013200028786924,-0.2445007393897111,-0.17875038369039176,-0.3092467647875442,-0.31557828896512147,-0.31994099379193974,-0.43014062109505047,-0.7547652623028469,1.0072779345067246,0.15956598571439595,0.12355922359415476,-0.30856369465987316,-0.3097373542050253,-0.3092467647875442,1.712
-0.29439189215442396,-0.296193093459548,-0.29362046378067574,-0.2962111335647557,-0.6347991232999601,-0.37092956274372024,-0.30817461660094836,-0.3148154411878379,-0.3196459445723409,-0.45260388504390553,-0.7428606800516233,1.0511263465223268,0.18720921806800897,0.13815011532832794,-0.3060810755662884,-0.3102201673230736,-0.30817461660094836,1.049
-0.2948887403608729,-0.2957005433865055,-0.29290412807535826,-0.2941539735312671,-0.7424302300867186,-0.3808623299058728,-0.30702045548533796,-0.3140327903644171,-0.3193754827877087,-0.4733154265747305,-0.7261471602901683,1.2413419930125456,0.20313171990369008,0.15325874838210077,-0.3041441765490493,-0.30992940254566165,-0.30702045548533796,-0.1691
-0.2973006661575899,-0.2983032994231649,-0.2961989287535328,-0.2952182858562854,-0.7021768575182965,-0.35106402841941503,-0.3060012739820639,-0.31326477657509777,-0.3191177700434295,-0.4464213353332115,-0.7126940345096262,1.1474693363030872,0.20180484475071664,0.16502559655482107,-0.30293463279774563,-0.309121722608406,-0.3060012739820639,-0.8221
-0.3053897633269673,-0.29759989743529264,-0.3038638925835719,-0.29550159201474346,-0.12088197359519454,0.03663173945372524,-0.3052998925787211,-0.3126792952110426,-0.3188882873170749,-0.28979674266229605,-0.6617775621850014,0.4428068277143212,0.16341392365801888,0.1662964161574749,-0.3029997934038765,-0.30757456681748513,-0.3052998925787211,-2.7799
-0.3058857607659395,-0.30547816838099445,-0.3031475568782544,-0.3046550183175986,-0.49939321677032206,-0.3676318840458856,-0.3045942396686588,-0.31221004911779254,-0.3186214681154007,-0.2903119551381872,-0.6237143294088403,-0.1352511109702403,0.12794212790186268,0.1597540485734424,-0.303306862760268,-0.30575459469220234,-0.3045942396686588,-0.1753
-0.3057445333647913,-0.3078692290951647,-0.3070152543375402,-0.30614471526492637,-0.5442406499869563,-0.30136046154000345,-0.30395265935938903,-0.3116271507597554,-0.3183446318105919,-0.2909302101092565,-0.6017577547407527,0.01420403984350326,0.09773360358583438,0.14808133518610384,-0.3036228917000026,-0.30405936424611807,-0.30395265935938903,0.05
-0.30113252287307957,-0.30350796808882446,-0.30214434332452456,-0.30486771062875334,-0.7770838226026797,-0.32122599586430867,-0.3031692650270317,-0.31098570426531263,-0.3180605103398671,-0.2616661414786381,-0.6081082603589992,-0.1784819397180171,0.09061270693154368,0.1372558348672012,-0.3035634326469082,-0.30247810641340195,-0.3031692650270317,1.6323
-0.30900807740578123,-0.3025237113503988,-0.3078037389628176,-0.301249389031389,-0.2697940358199335,-0.013071827425686364,-0.30264557830322036,-0.3105586472703547,-0.3178164572816805,-0.14059120964421334,-0.5798145154369211,-0.6064671443210098,0.04983341056349377,0.11988796696426601,-0.30443088321602496,-0.3004221122620101,-0.30264557830322036,-2.7426
-0.31007238751925315,-0.3088543292412496,-0.3084487846638888,-0.3114671276592624,-0.5876505603594742,-0.2814551961470496,-0.3021073684565626,-0.31018152839174273,-0.31760336617863694,-0.1430642295284909,-0.5651772093104296,-0.8411487860946568,0.011398260299030252,0.09781335979224275,-0.3058090300356921,-0.29777381948996406,-0.3021073684565626,-0.3811
-0.3102850793884522,-0.3115270881136326,-0.3091642614534924,-0.3106861214927022,-0.6511529953516566,-0.3742669725102035,-0.3017049925235852,-0.3099481968481267,-0.31740211347020686,-0.1506893741716803,-0.5415284794979567,-0.7917421246686257,-0.021198639292350198,0.07324418080760271,-0.3069762193930107,-0.2956424418777616,-0.3017049925235852,-0.0764
-0.30624053080376346,-0.30765837718033484,-0.3080906168112301,-0.3090543460815231,-0.5975301137463196,-0.24168439642979062,-0.3016340855120414,-0.3094402056646082,-0.3171753626810707,-0.36975771892060544,-0.603271626323005,-0.2692666800883488,-0.03123866128318244,0.051404910599033835,-0.3070014691278864,-0.2954638548694129,-0.3016340855120414,1.4549
-0.3016285203120517,-0.3044230653991859,-0.3019296143960721,-0.3039454767675864,-0.6891626297926651,-0.3742669725102035,-0.30123085527772003,-0.30881942321830863,-0.31691764993679156,-0.3386388853767788,-0.613491439170047,0.2173889349580553,-0.021110180948818644,0.03615507536718833,-0.3069811064384705,-0.29464091875556464,-0.30123085527772003,1.6352
-0.3043960669140695,-0.30596987504637757,-0.3047949572173417,-0.3043002475425925,-0.5232025304926449,-0.3145909073999907,-0.30134533165780286,-0.3081796987278778,-0.3166590265467729,-0.4473487177898157,-0.6598193152338427,-0.39278333365342605,-0.02593116067128875,0.022882070628359827,-0.30709187946889294,-0.29475758363539045,-0.30134533165780286,-0.9655
-0.3048929151205184,-0.3063215760403137,-0.3027893890255957,-0.3034486275287289,-0.9185814371542481,-0.4239308083209665,-0.30142392738144175,-0.3076011053798704,-0.3164058670311912,-0.4499247801692715,-0.7798388244962309,-0.8207685382564187,-0.0329635989820479,0.010785750706803354,-0.3071440079537976,-0.2948661717158437,-0.30142392738144175,-0.175
-0.30453814508269444,-0.30639242228369656,-0.30250251117718324,-0.3046550183175986,-0.7864304540225998,-0.4405383950160857,-0.3016050392663488,-0.307069006140185,-0.3161581713900465,-0.46445377198940246,-0.8189046715050071,-1.0826238438143827,-0.03813841207864425,7.317780591566758e-06,-0.3073794006434452,-0.2949882211285846,-0.3016050392663488,0.1252
-0.3066667653096383,-0.30744752526550506,-0.3050818350657542,-0.3044423260064439,-0.8534939009271085,-0.37092956274372024,-0.30183655493054595,-0.3066143970810363,-0.3159259567264734,-0.4574468823172824,-0.8570444287560537,-1.1758789172560158,-0.0520706011848652,-0.011618328214056093,-0.3075398586360424,-0.2952978317711993,-0.30183655493054595,-0.7502
-0.3054603770275414,-0.3075883743446114,-0.30629891863222275,-0.3062161798814743,-0.3676111796157759,-0.32126572693295724,-0.30181178019157284,-0.30618906209009034,-0.3156882781884633,-0.48815354588039617,-0.856215379418219,-0.9121708618945762,-0.05888189363679544,-0.022349693747577004,-0.30753578609815924,-0.2952502683971164,-0.30181178019157284,0.4284
-0.30510560698971745,-0.3025937141861223,-0.30307540795829446,-0.30231370135640734,0.028532948331668813,-0.23508903903412132,-0.3016161451838195,-0.30579816717938296,-0.31546152739932715,-0.5132959147038852,-0.8120905055295454,-0.22171276846579432,-0.06357018584396822,-0.03190437446382591,-0.3076270109467424,-0.2947369429258828,-0.3016161451838195,0.1254
-0.29829436257048775,-0.2983032994231649,-0.30064038190964354,-0.3033780136814256,-0.14272904130596686,-0.14561467243745072,-0.301412821463971,-0.30529017599586455,-0.31523568725593054,-0.5117502772762119,-0.797447249779001,0.3884595001456875,-0.03977489143397814,-0.03449308106182437,-0.3071537820447172,-0.294832967096201,-0.301412821463971,2.4053
-0.3008483665358297,-0.2990067014110372,-0.2984913747936913,-0.29656590433976177,-0.7159344430644596,-0.27815751744921496,-0.3015836817327512,-0.3048347059347099,-0.3150216855071475,-0.5538946578041095,-0.8328374600798718,0.1358679436051043,-0.03278668229498477,-0.03510495716680583,-0.30763759954523867,-0.2946579697764623,-0.3015836817327512,-0.8807
-0.3016285203120517,-0.30385966908276063,-0.3000674851285324,-0.3015326951898471,-0.5568094096069015,-0.43386357548311916,-0.3019476141052531,-0.30440678793774606,-0.3148313605475915,-0.5798613665890243,-0.8269828248525053,-0.29397001080136465,-0.03168095300084025,-0.03534029413026023,-0.3089562873118114,-0.2939687495633374,-0.3019476141052531,-0.2714
-0.30446668061464355,-0.30484476922884557,-0.3016427365476596,-0.3026684721314134,-0.7391315797581094,-0.4074026837631446,-0.30242858576186943,-0.3040486111032653,-0.31466015914856493,-0.564714119797824,-0.8267351973962405,0.21306585208327758,-0.04366705854936685,-0.03807020290633135,-0.31057227034385615,-0.29319876135648704,-0.30242858576186943,-0.9901
-0.3066667653096383,-0.3049856183079519,-0.3037204536593656,-0.30217162289255595,-0.3393253213712808,-0.31792831716647396,-0.302898451501015,-0.3037705074553391,-0.3144798512921435,-0.5659506297399629,-0.7994961772071018,0.08460853237559733,-0.06321635246984196,-0.044424300919600306,-0.3117989187542691,-0.292835305384722,-0.302898451501015,-0.7752
-0.30851122919933227,-0.3099094322230581,-0.3062997775479366,-0.30777734144535007,-0.912030596360813,-0.43056589678528445,-0.30305478864694896,-0.303562144969896,-0.314299543435722,-0.7170109276712536,-0.8588871709368087,-0.08460928300855863,-0.08696741770806625,-0.05454379034813976,-0.3117516773148242,-0.2932167097995372,-0.30305478864694896,-0.655
-0.3111366976327251,-0.3119487919432922,-0.3088060936008337,-0.30940911685652916,-0.7849082102504081,-0.4107003624609793,-0.3033187677622144,-0.3033649755105304,-0.31398263871837506,-0.6996997884813104,-0.8803205890071536,-0.7293662146182618,-0.11695479616526566,-0.06904054729693118,-0.3114747447387682,-0.29407554279948567,-0.3033187677622144,-0.9384
-0.30858269366738317,-0.3108236861257602,-0.3119583142705158,-0.3099059660953866,-0.3850226968018317,-0.21188609494333283,-0.3034614360866459,-0.30309548188266383,-0.31367484045842325,-0.6777517370083465,-0.8683682046040578,-0.9782522715518925,-0.13004663100793676,-0.08344316946034083,-0.3114665996630019,-0.29438425601994783,-0.3034614360866459,0.9215
-0.3070215353474623,-0.3080800810099945,-0.30866351359234123,-0.3090543460815231,-0.648042917411344,-0.23504930796547271,-0.3037570243516357,-0.30278379915650505,-0.3133515612208999,-0.7358677042888704,-0.8586811908489131,-0.5372978183245667,-0.13385033977979394,-0.09577482634535171,-0.3120139487545009,-0.294402204462998,-0.3037570243516357,0.5582
-0.30773107542311023,-0.30843262541159,-0.30579817077107163,-0.3076352629814987,-0.7156228886837956,-0.38419973967235616,-0.3036929517508431,-0.3025427185948353,-0.3130364777950321,-0.924229385474682,-0.8921492622618421,-0.5582956494306296,-0.13973281962464276,-0.1068356636277088,-0.312053859625756,-0.29422361745464926,-0.3036929517508431,-0.2523
